Subject Name, Event Name, Channel Name, Start time, End Time, 
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1905702.0630836487,1920702.0630836487,0.0085841033,0.0095862590,0.0139130164,0.0215312933,0.0317823392,0.0433431797,0.0543825760,0.0628769630,0.0669830002,0.0653468772,0.0572900607,0.0428747283,0.0228754124,-0.0013026663,-0.0277540922,-0.0543355836,-0.0791029748,-0.1007604641,-0.1188560487,-0.1336203992,-0.1455944524,-0.1552793077,-0.1629639759,-0.1687607963,-0.1727593744,-0.1751532178,-0.1762632564,-0.1765120432,-0.1764319916,-0.1766837365,-0.1779751768,-0.1808528734,-0.1854993562,-0.1916928698,-0.1989282004,-0.2065832515,-0.2140814153,-0.2210574996,-0.2274578930,-0.2334756319,-0.2393522276,-0.2451955667,-0.2509097781,-0.2562138342,-0.2606948809,-0.2638716081,-0.2652697011,-0.2645348764,-0.2615868012,-0.2567368266,-0.2506620952,-0.2442210895,-0.2382173858,-0.2332377657,-0.2296095501,-0.2274449899,-0.2267266946,-0.2273981703,-0.2294164514,-0.2327270187,-0.2371789913,-0.2424768840,-0.2482423624,-0.2541267368,-0.2598690184,-0.2652990584,-0.2703408675,-0.2750156547,-0.2794249375,-0.2837229991,-0.2880855749,-0.2926805510,-0.2976595023,-0.3031678062,-0.3093522485,-0.3163666071,-0.3243727003,-0.3334952687,-0.3437090018,-0.3547203107,-0.3659405012,-0.3765929597,-0.3859143294,-0.3933376073,-0.3985380853,-0.4013343787,-0.4015741407,-0.3991294836,-0.3939727999,-0.3861989776,-0.3759440427,-0.3632877805,-0.3482429909,-0.3308483766,-0.3112974645,-0.2900222415,-0.2677052211,-0.2452391985,-0.2236567411,-0.2040374547,-0.1873838586,-0.1744613152,-0.1656315790,-0.1607465154,-0.1591874641,-0.1600836192,-0.1626077237,-0.1661651529,-0.1703830267,-0.1749781555,-0.1796465206,-0.1840328426,-0.1877300105,-0.1902542614,-0.1910412371,-0.1895374343,-0.1853476530,-0.1783311498,-0.1686109035,-0.1565361302,-0.1426452895,-0.1276413015,-0.1123416361,-0.0975657188,-0.0839840564,-0.0719920065,-0.0616495130,-0.0526943534,-0.0446136142,-0.0367504767,-0.0284401584
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1914762.4151706696,1929762.4151706696,-0.3547203107,-0.3659405012,-0.3765929597,-0.3859143294,-0.3933376073,-0.3985380853,-0.4013343787,-0.4015741407,-0.3991294836,-0.3939727999,-0.3861989776,-0.3759440427,-0.3632877805,-0.3482429909,-0.3308483766,-0.3112974645,-0.2900222415,-0.2677052211,-0.2452391985,-0.2236567411,-0.2040374547,-0.1873838586,-0.1744613152,-0.1656315790,-0.1607465154,-0.1591874641,-0.1600836192,-0.1626077237,-0.1661651529,-0.1703830267,-0.1749781555,-0.1796465206,-0.1840328426,-0.1877300105,-0.1902542614,-0.1910412371,-0.1895374343,-0.1853476530,-0.1783311498,-0.1686109035,-0.1565361302,-0.1426452895,-0.1276413015,-0.1123416361,-0.0975657188,-0.0839840564,-0.0719920065,-0.0616495130,-0.0526943534,-0.0446136142,-0.0367504767,-0.0284401584,-0.0191685284,-0.0086976782,0.0029157899,0.0154140729,0.0284740957,0.0418164950,0.0552681189,0.0687945488,0.0824990990,0.0965658248,0.1111520198,0.1262523011,0.1415673358,0.1564567436,0.1700569340,0.1815551254,0.1905059684,0.1970213601,0.2017258545,0.2055406883,0.2094528475,0.2143682998,0.2210668587,0.2302045241,0.2422553863,0.2573607220,0.2751884258,0.2948942590,0.3151795087,0.3344320819,0.3509555404,0.3632354019,0.3701470474,0.3710538702,0.3658358234,0.3549305481,0.3393904612,0.3208492059,0.3013224905,0.2828965954,0.2674154949,0.2562536686,0.2502079963,0.2494828228,0.2537190234,0.2620401944,0.2731360116,0.2854330612,0.2973682910,0.3077058937,0.3157789647,0.3215332332,0.3253493762,0.3277593242,0.3292140499,0.3299971052,0.3302810267,0.3302346207,0.3300630210,0.3299466409,0.3299644667,0.3300999271,0.3303377185,0.3307784108,0.3316719673,0.3333227874,0.3359227617,0.3394123049,0.3434232396,0.3473026642,0.3501943365,0.3511564404,0.3492997367,0.3439226165,0.3346183042,0.3213381389,0.3044063204,0.2845075351,0.2626752948
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1925313.7111663818,1940313.7111663818,0.2674154949,0.2562536686,0.2502079963,0.2494828228,0.2537190234,0.2620401944,0.2731360116,0.2854330612,0.2973682910,0.3077058937,0.3157789647,0.3215332332,0.3253493762,0.3277593242,0.3292140499,0.3299971052,0.3302810267,0.3302346207,0.3300630210,0.3299466409,0.3299644667,0.3300999271,0.3303377185,0.3307784108,0.3316719673,0.3333227874,0.3359227617,0.3394123049,0.3434232396,0.3473026642,0.3501943365,0.3511564404,0.3492997367,0.3439226165,0.3346183042,0.3213381389,0.3044063204,0.2845075351,0.2626752948,0.2402568698,0.2187907974,0.1997889837,0.1845061200,0.1737828817,0.1679790982,0.1669773599,0.1702473513,0.1769485178,0.1860242237,0.1962611054,0.2063379490,0.2149125874,0.2207715502,0.2230255155,0.2213011297,0.2158413980,0.2074231571,0.1971023918,0.1859199211,0.1746989967,0.1639733914,0.1540107311,0.1448728538,0.1364705013,0.1286061716,0.1210303700,0.1135401641,0.1061024731,0.0989228556,0.0923962686,0.0869579832,0.0829087898,0.0803061716,0.0789847671,0.0786816343,0.0791908364,0.0805019955,0.0828878142,0.0868829902,0.0931310170,0.1021495833,0.1140999272,0.1286352203,0.1448645787,0.1614211154,0.1766183181,0.1886900238,0.1960635039,0.1975856001,0.1926616510,0.1812922001,0.1640078563,0.1417584986,0.1158411777,0.0878926485,0.0598700713,0.0339012199,0.0119715486,-0.0044463643,-0.0146531603,-0.0187638115,-0.0175601691,-0.0122843428,-0.0044602380,0.0042673947,0.0123063535,0.0183059833,0.0213495516,0.0211063281,0.0178834874,0.0125524364,0.0063540486,0.0006043063,-0.0036359525,-0.0058318369,-0.0061027919,-0.0051571885,-0.0040362924,-0.0037615175,-0.0050481528,-0.0082109202,-0.0132512314,-0.0200070306,-0.0282462131,-0.0376675301,-0.0478743270,-0.0584093987,-0.0688472174,-0.0788620361,-0.0882332811,-0.0968290186
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1934374.0630149841,1949374.0630149841,0.0931310170,0.1021495833,0.1140999272,0.1286352203,0.1448645787,0.1614211154,0.1766183181,0.1886900238,0.1960635039,0.1975856001,0.1926616510,0.1812922001,0.1640078563,0.1417584986,0.1158411777,0.0878926485,0.0598700713,0.0339012199,0.0119715486,-0.0044463643,-0.0146531603,-0.0187638115,-0.0175601691,-0.0122843428,-0.0044602380,0.0042673947,0.0123063535,0.0183059833,0.0213495516,0.0211063281,0.0178834874,0.0125524364,0.0063540486,0.0006043063,-0.0036359525,-0.0058318369,-0.0061027919,-0.0051571885,-0.0040362924,-0.0037615175,-0.0050481528,-0.0082109202,-0.0132512314,-0.0200070306,-0.0282462131,-0.0376675301,-0.0478743270,-0.0584093987,-0.0688472174,-0.0788620361,-0.0882332811,-0.0968290186,-0.1046017058,-0.1115640272,-0.1177135330,-0.1229615673,-0.1271523422,-0.1301708247,-0.1320667547,-0.1331445938,-0.1339924043,-0.1354028175,-0.1381599146,-0.1427576595,-0.1491839853,-0.1568724523,-0.1648371330,-0.1719392605,-0.1771935772,-0.1800094536,-0.1802929173,-0.1784070650,-0.1750579275,-0.1711682065,-0.1677399439,-0.1656966978,-0.1657328939,-0.1682040512,-0.1730841459,-0.1800209044,-0.1884800299,-0.1978889427,-0.2076894659,-0.2173177742,-0.2261962619,-0.2337673310,-0.2395499007,-0.2432237429,-0.2447454308,-0.2444397497,-0.2429918643,-0.2413283082,-0.2404442773,-0.2412423012,-0.2443961088,-0.2502185320,-0.2585518433,-0.2687366747,-0.2796744341,-0.2899573782,-0.2980579929,-0.3025735242,-0.3024916121,-0.2974347611,-0.2878404786,-0.2750059038,-0.2609416161,-0.2480622432,-0.2387758421,-0.2350199797,-0.2378291248,-0.2470628780,-0.2614123581,-0.2787344884,-0.2966163969,-0.3129207897,-0.3261016101,-0.3352961160,-0.3403317337,-0.3417006060,-0.3404202156,-0.3377176539,-0.3346231768,-0.3316653976,-0.3288262807,-0.3257601545,-0.3221166197,-0.3177720524,-0.3128840068,-0.3077991754,-0.3028848235
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1943893.1670188904,1958893.1670188904,-0.2173177742,-0.2261962619,-0.2337673310,-0.2395499007,-0.2432237429,-0.2447454308,-0.2444397497,-0.2429918643,-0.2413283082,-0.2404442773,-0.2412423012,-0.2443961088,-0.2502185320,-0.2585518433,-0.2687366747,-0.2796744341,-0.2899573782,-0.2980579929,-0.3025735242,-0.3024916121,-0.2974347611,-0.2878404786,-0.2750059038,-0.2609416161,-0.2480622432,-0.2387758421,-0.2350199797,-0.2378291248,-0.2470628780,-0.2614123581,-0.2787344884,-0.2966163969,-0.3129207897,-0.3261016101,-0.3352961160,-0.3403317337,-0.3417006060,-0.3404202156,-0.3377176539,-0.3346231768,-0.3316653976,-0.3288262807,-0.3257601545,-0.3221166197,-0.3177720524,-0.3128840068,-0.3077991754,-0.3028848235,-0.2983702423,-0.2942948644,-0.2905956772,-0.2872465957,-0.2843190792,-0.2819403969,-0.2802493114,-0.2794157905,-0.2796924903,-0.2814423290,-0.2850743793,-0.2908347912,-0.2985396017,-0.3074654352,-0.3165223643,-0.3245822628,-0.3307114544,-0.3342053626,-0.3345432344,-0.3314063287,-0.3247722736,-0.3150249206,-0.3030311975,-0.2901335439,-0.2780082464,-0.2683987837,-0.2627930545,-0.2621167990,-0.2665062938,-0.2752510136,-0.2869848047,-0.3000802200,-0.3130794340,-0.3249957830,-0.3353971943,-0.3442782906,-0.3518168274,-0.3581337333,-0.3631333898,-0.3664608306,-0.3675924435,-0.3660430031,-0.3616188536,-0.3546069288,-0.3458081636,-0.3364131762,-0.3277794742,-0.3211324311,-0.3172085957,-0.3159550596,-0.3164271304,-0.3169231552,-0.3152787458,-0.3091933889,-0.2964989549,-0.2753758340,-0.2445768976,-0.2036705745,-0.1532342718,-0.0949004414,-0.0311815709,0.0349263247,0.1004550747,0.1629171509,0.2205502480,0.2722952779,0.3175674316,0.3559862570,0.3872397963,0.4111190438,0.4276184420,0.4370208138,0.4399824241,0.4376408280,0.4316948614,0.4243566955,0.4181166472,0.4153657220,0.4179833407,0.4269925474,0.4423795785,0.4631530938,0.4876223234
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1971991.7271137238,1986991.7271137238,-0.0255620906,-0.0289828334,-0.0363020751,-0.0476133221,-0.0624548909,-0.0798479334,-0.0984281375,-0.1166234577,-0.1328449823,-0.1457062360,-0.1542797662,-0.1583392480,-0.1584787670,-0.1560118693,-0.1526751390,-0.1502956659,-0.1505492175,-0.1547861561,-0.1638640498,-0.1780219907,-0.1968793958,-0.2195619654,-0.2448366668,-0.2711234109,-0.2964185191,-0.3183471517,-0.3345074298,-0.3430132004,-0.3429474368,-0.3344733362,-0.3185868685,-0.2967415689,-0.2705973321,-0.2419340309,-0.2126092159,-0.1844851581,-0.1593479214,-0.1388421362,-0.1243903046,-0.1170620131,-0.1174221105,-0.1254218921,-0.1403739277,-0.1610200636,-0.1856673982,-0.2123461981,-0.2389682573,-0.2634940702,-0.2841134392,-0.2994230003,-0.3085572741,-0.3112070862,-0.3075015956,-0.2978529027,-0.2829128070,-0.2636564229,-0.2414588874,-0.2180600887,-0.1954026181,-0.1753381271,-0.1592452182,-0.1477414887,-0.1406838389,-0.1374346062,-0.1371695653,-0.1390366812,-0.1421582910,-0.1456078630,-0.1484860739,-0.1500917083,-0.1500612554,-0.1483738550,-0.1452559038,-0.1410895620,-0.1363654901,-0.1316527872,-0.1275527349,-0.1246115990,-0.1231911232,-0.1233391821,-0.1247341423,-0.1267553018,-0.1286475704,-0.1296792718,-0.1292269448,-0.1268119302,-0.1221425039,-0.1151649945,-0.1060689975,-0.0951876250,-0.0828109660,-0.0690422358,-0.0538282849,-0.0371377293,-0.0191314347,-0.0002276467,0.0189129296,0.0374296138,0.0543324612,0.0686306153,0.0795077061,0.0864829873,0.0894931332,0.0888663963,0.0852085664,0.0792502257,0.0717111390,0.0632298147,0.0543735068,0.0456795328,0.0376478763,0.0306832183,0.0250829768,0.0211302089,0.0192190195,0.0198880728,0.0237097046,0.0310754335,0.0419613598,0.0557631465,0.0712718481,0.0868219070,0.1005985748,0.1110282705,0.1170953046,0.1184462133,0.1153072656,0.1083578425,0.0986216717,0.0873299693,0.0757598845
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1981052.0789623260,1996052.0789623260,-0.1233391821,-0.1247341423,-0.1267553018,-0.1286475704,-0.1296792718,-0.1292269448,-0.1268119302,-0.1221425039,-0.1151649945,-0.1060689975,-0.0951876250,-0.0828109660,-0.0690422358,-0.0538282849,-0.0371377293,-0.0191314347,-0.0002276467,0.0189129296,0.0374296138,0.0543324612,0.0686306153,0.0795077061,0.0864829873,0.0894931332,0.0888663963,0.0852085664,0.0792502257,0.0717111390,0.0632298147,0.0543735068,0.0456795328,0.0376478763,0.0306832183,0.0250829768,0.0211302089,0.0192190195,0.0198880728,0.0237097046,0.0310754335,0.0419613598,0.0557631465,0.0712718481,0.0868219070,0.1005985748,0.1110282705,0.1170953046,0.1184462133,0.1153072656,0.1083578425,0.0986216717,0.0873299693,0.0757598845,0.0651373990,0.0566481349,0.0514812403,0.0507786564,0.0554246181,0.0657508034,0.0813337461,0.1010122344,0.1231019685,0.1456761628,0.1667752369,0.1844952008,0.1970306551,0.2027947347,0.2006478888,0.1901526235,0.1717528250,0.1468224606,0.1175473452,0.0866011770,0.0566346583,0.0297313496,0.0070709101,-0.0110790972,-0.0251616168,-0.0361114202,-0.0451746368,-0.0537028476,-0.0628916335,-0.0735423009,-0.0859533560,-0.0999614518,-0.1150803256,-0.1306961594,-0.1463004214,-0.1617173100,-0.1772248147,-0.1934764093,-0.2112593711,-0.2312249148,-0.2536801544,-0.2784597441,-0.3048849145,-0.3318242019,-0.3578478737,-0.3814108944,-0.4009934540,-0.4152207421,-0.4230270130,-0.4238586172,-0.4178581629,-0.4059629574,-0.3898378850,-0.3716197681,-0.3535748534,-0.3378109316,-0.3261091988,-0.3198539056,-0.3199952743,-0.3269943935,-0.3407555128,-0.3605821555,-0.3851819358,-0.4127510739,-0.4411746472,-0.4683215008,-0.4923368865,-0.5118267831,-0.5259039968,-0.5341632207,-0.5366635323,-0.5339172140,-0.5268412897,-0.5166630553,-0.5047812971,-0.4925535768,-0.4810143577,-0.4706292408,-0.4612033845
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,1985983.6630821228,2000983.6630821228,0.1005985748,0.1110282705,0.1170953046,0.1184462133,0.1153072656,0.1083578425,0.0986216717,0.0873299693,0.0757598845,0.0651373990,0.0566481349,0.0514812403,0.0507786564,0.0554246181,0.0657508034,0.0813337461,0.1010122344,0.1231019685,0.1456761628,0.1667752369,0.1844952008,0.1970306551,0.2027947347,0.2006478888,0.1901526235,0.1717528250,0.1468224606,0.1175473452,0.0866011770,0.0566346583,0.0297313496,0.0070709101,-0.0110790972,-0.0251616168,-0.0361114202,-0.0451746368,-0.0537028476,-0.0628916335,-0.0735423009,-0.0859533560,-0.0999614518,-0.1150803256,-0.1306961594,-0.1463004214,-0.1617173100,-0.1772248147,-0.1934764093,-0.2112593711,-0.2312249148,-0.2536801544,-0.2784597441,-0.3048849145,-0.3318242019,-0.3578478737,-0.3814108944,-0.4009934540,-0.4152207421,-0.4230270130,-0.4238586172,-0.4178581629,-0.4059629574,-0.3898378850,-0.3716197681,-0.3535748534,-0.3378109316,-0.3261091988,-0.3198539056,-0.3199952743,-0.3269943935,-0.3407555128,-0.3605821555,-0.3851819358,-0.4127510739,-0.4411746472,-0.4683215008,-0.4923368865,-0.5118267831,-0.5259039968,-0.5341632207,-0.5366635323,-0.5339172140,-0.5268412897,-0.5166630553,-0.5047812971,-0.4925535768,-0.4810143577,-0.4706292408,-0.4612033845,-0.4519499630,-0.4416430517,-0.4287992158,-0.4118567432,-0.3893036034,-0.3597114550,-0.3217072683,-0.2740065558,-0.2156515005,-0.1464790827,-0.0676251349,0.0182660994,0.1073329073,0.1951868848,0.2777019362,0.3516415219,0.4150023676,0.4670465657,0.5080655167,0.5389908651,0.5609904765,0.5751523769,0.5823255106,0.5831613010,0.5783215807,0.5687158024,0.5556211323,0.5406186065,0.5253599124,0.5112606421,0.4992688723,0.4897958518,0.4827724209,0.4777538435,0.4740536183,0.4709372147,0.4678600029,0.4646289299,0.4613611403,0.4582644667,0.4554033469,0.4525857493,0.4493992907
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,2039772.3340988159,2054772.3340988159,-0.0064245302,-0.0051561403,-0.0080782609,-0.0141257061,-0.0217187838,-0.0290672303,-0.0344683191,-0.0365465198,-0.0344369245,-0.0278664947,-0.0170859974,-0.0027166248,0.0143632673,0.0330453768,0.0519972320,0.0697564340,0.0849635399,0.0966328467,0.1042801062,0.1078461048,0.1075349480,0.1037103213,0.0968782855,0.0876880320,0.0768714290,0.0651076868,0.0529018223,0.0405936757,0.0284909754,0.0169814914,0.0065037379,-0.0026014924,-0.0102287351,-0.0165212357,-0.0217736823,-0.0263209758,-0.0304478388,-0.0342931112,-0.0377814191,-0.0406639366,-0.0426767091,-0.0437276631,-0.0440248602,-0.0441285014,-0.0449421917,-0.0476222571,-0.0533453466,-0.0629271455,-0.0764169521,-0.0928670579,-0.1104054021,-0.1265863045,-0.1388753236,-0.1451047145,-0.1438020185,-0.1343919090,-0.1172939350,-0.0938570866,-0.0660865016,-0.0362762138,-0.0066921702,0.0206596277,0.0441605715,0.0625814381,0.0750395118,0.0810194199,0.0804476313,0.0737369421,0.0617704498,0.0458387423,0.0275186882,0.0084897599,-0.0096502794,-0.0254875318,-0.0378091821,-0.0456476836,-0.0484600385,-0.0463588743,-0.0401426355,-0.0309998959,-0.0200788012,-0.0082271455,0.0039840833,0.0160824796,0.0275641981,0.0379072732,0.0466662863,0.0535475065,0.0584292118,0.0613290798,0.0623288931,0.0614933611,0.0588264954,0.0542832700,0.0478289675,0.0395213532,0.0295799361,0.0184082171,0.0065653764,-0.0052740158,-0.0163420966,-0.0257989209,-0.0327933706,-0.0366123116,-0.0369390503,-0.0341159954,-0.0292022770,-0.0237259323,-0.0192598539,-0.0170412683,-0.0177560502,-0.0214797942,-0.0277180781,-0.0355079213,-0.0435798565,-0.0505750618,-0.0552555671,-0.0566318573,-0.0540036754,-0.0469775053,-0.0355194306,-0.0200384973,-0.0014335883,0.0189702040,0.0396218876,0.0590310813,0.0760357037,0.0899653565,0.1006893382,0.1085922713,0.1144974102
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,2098033.8380336761,2113033.8380336761,0.1605728919,0.1845379506,0.2031469601,0.2164385683,0.2250013692,0.2297760881,0.2317855771,0.2318720940,0.2305321636,0.2279094158,0.2239197273,0.2184413395,0.2115292822,0.2035896450,0.1954072414,0.1879965308,0.1823865742,0.1794737571,0.1799553009,0.1842609203,0.1924567326,0.2042082604,0.2188746656,0.2356834499,0.2538752267,0.2727531517,0.2916383946,0.3097903966,0.3263857198,0.3405988114,0.3517187881,0.3592069278,0.3626758187,0.3618442448,0.3565264120,0.3466677779,0.3323895326,0.3139881534,0.2918708895,0.2664668056,0.2381691821,0.2073250208,0.1742606151,0.1393610762,0.1032402095,0.0669385459,0.0319578053,0.0000177598,-0.0273414794,-0.0491081970,-0.0650239971,-0.0756893917,-0.0824883628,-0.0872516220,-0.0917233202,-0.0970557434,-0.1035632818,-0.1108290313,-0.1180682252,-0.1245375859,-0.1298357973,-0.1340508087,-0.1377215712,-0.1416117085,-0.1464297052,-0.1526695151,-0.1605741317,-0.1700805655,-0.1807104104,-0.1915483724,-0.2013988701,-0.2090235719,-0.2133385541,-0.2135674331,-0.2093923096,-0.2010838199,-0.1895287208,-0.1760808780,-0.1622527432,-0.1493712492,-0.1383468073,-0.1296377369,-0.1233873829,-0.1196178329,-0.1183392603,-0.1195155596,-0.1229622748,-0.1282939369,-0.1349463311,-0.1422188241,-0.1492832903,-0.1551630183,-0.1587719241,-0.1591081469,-0.1555657695,-0.1482004976,-0.1377766601,-0.1255379631,-0.1128088605,-0.1006334050,-0.0896141865,-0.0799443973,-0.0715037314,-0.0639575959,-0.0569146230,-0.0501518174,-0.0438005614,-0.0383869723,-0.0346896659,-0.0334253620,-0.0348488636,-0.0384519393,-0.0429480758,-0.0465892502,-0.0476679253,-0.0449700646,-0.0380241147,-0.0271291244,-0.0132346136,0.0022366040,0.0175860579,0.0310774626,0.0412129530,0.0470002018,0.0481412086,0.0450718438,0.0388375617,0.0308704568,0.0227374762,0.0158860730,0.0114073625
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,2234971.3089466095,2249971.3089466095,-0.0856697150,-0.0916004112,-0.0971406523,-0.1016740359,-0.1050241783,-0.1075845008,-0.1102078376,-0.1138876417,-0.1193429625,-0.1266936841,-0.1353829051,-0.1443455020,-0.1522900467,-0.1579798071,-0.1604834463,-0.1593762315,-0.1548247676,-0.1475104628,-0.1384552493,-0.1288530166,-0.1199231807,-0.1127506190,-0.1081362810,-0.1065228838,-0.1080097607,-0.1124117071,-0.1193021279,-0.1280038372,-0.1375591806,-0.1467764599,-0.1544163257,-0.1594693074,-0.1613927248,-0.1601883398,-0.1563045374,-0.1504520364,-0.1434448793,-0.1361262357,-0.1293563689,-0.1239933794,-0.1208362256,-0.1205438461,-0.1235272550,-0.1298244329,-0.1390285435,-0.1503311339,-0.1626695016,-0.1749255556,-0.1861126824,-0.1954972022,-0.2026443491,-0.2074086674,-0.2098764273,-0.2102681523,-0.2088583477,-0.2059971491,-0.2022388181,-0.1984529936,-0.1957643430,-0.1952698899,-0.1976492444,-0.2028957428,-0.2103196938,-0.2187706372,-0.2269302811,-0.2335838015,-0.2378492198,-0.2393721253,-0.2384734937,-0.2361813146,-0.2340496467,-0.2337474933,-0.2365562564,-0.2429940188,-0.2526829164,-0.2644282168,-0.2764571928,-0.2867850908,-0.2936128859,-0.2956278546,-0.2921616264,-0.2832442086,-0.2695882886,-0.2525003051,-0.2336984503,-0.2150335396,-0.1981685302,-0.1843400558,-0.1742881589,-0.1682960929,-0.1662194909,-0.1674776448,-0.1710647611,-0.1756227781,-0.1795818163,-0.1813715297,-0.1797020223,-0.1738751097,-0.1640278224,-0.1511829982,-0.1370431948,-0.1235998946,-0.1127234311,-0.1058589749,-0.1038624036,-0.1069767938,-0.1149188075,-0.1269800575,-0.1420711060,-0.1587545600,-0.1753813967,-0.1903904824,-0.2026804224,-0.2118233098,-0.2179407489,-0.2213139044,-0.2220211483,-0.2198740052,-0.2146571278,-0.2064121107,-0.1955078243,-0.1824862005,-0.1678730130,-0.1521244046,-0.1357316723,-0.1193728745,-0.1039422371,-0.0903490135,-0.0791465927,-0.0702004879,-0.0626033630
211_AXCPT19_TK,AX wrong probe response,Channel-10 HbO,2255615.1480674744,2270615.1480674744,0.1570212889,0.1320207329,0.1072070274,0.0837056212,0.0627112039,0.0453454466,0.0324945975,0.0246648624,0.0219134918,0.0238481136,0.0296351558,0.0380223359,0.0474323392,0.0561631505,0.0626933363,0.0660269344,0.0659484457,0.0630786541,0.0587121102,0.0545041877,0.0521177842,0.0529135720,0.0576979191,0.0665240687,0.0786108526,0.0924795071,0.1063138322,0.1184052532,0.1274984623,0.1329458383,0.1347126033,0.1333173440,0.1297242806,0.1251385861,0.1207128057,0.1172853280,0.1152515397,0.1145540601,0.1147505923,0.1151377334,0.1149062708,0.1133208291,0.1099122491,0.1046230292,0.0978532823,0.0904272384,0.0835201865,0.0785112066,0.0766885117,0.0788470465,0.0849606770,0.0940920519,0.1045746097,0.1144219137,0.1218644970,0.1258331369,0.1261933913,0.1236256329,0.1191925633,0.1138080739,0.1078668160,0.1011428765,0.0929343820,0.0823977319,0.0689394190,0.0524831892,0.0335358670,0.0131089039,-0.0074225456,-0.0264726062,-0.0423910794,-0.0536305323,-0.0589835695,-0.0578659317,-0.0505053169,-0.0378996858,-0.0215512258,-0.0031191169,0.0158408861,0.0339891767,0.0502448421,0.0638601434,0.0745417470,0.0825196870,0.0884350448,0.0930502385,0.0969377547,0.1003059776,0.1030296908,0.1048398348,0.1055258976,0.1050265899,0.1034263914,0.1009530781,0.0980134154,0.0952144650,0.0932887854,0.0928957099,0.0943608478,0.0974789382,0.1015206851,0.1055030615,0.1085998377,0.1104528519,0.1112216695,0.1113842904,0.1114226650,0.1115418992,0.1115210057,0.1107381066,0.1083711509,0.1037148018,0.0964719558,0.0868564068,0.0754559400,0.0629762534,0.0500316694,0.0370356725,0.0241638687,0.0113973124,-0.0013380229,-0.0139938291,-0.0262925137,-0.0377589647,-0.0478436378,-0.0560028720,-0.0616714900,-0.0642240421,-0.0630657232,-0.0578698085,-0.0488459446
